Id,Action
16828,0.8590914906921395
16829,0.9926847117006855
16830,0.9849930063017007
16831,0.9158534429111486
16832,0.8632683784279721
16833,0.9948473540238897
16834,0.9847498332188334
16835,0.8247256836986259
16836,0.9783097319316741
16837,0.9779464628638758
16838,1
16839,0.8572226010043027
16840,0.9752301907942805
16841,0.9999999991236184
16842,0.9429449709967828
16843,0.9790981345379053
16844,0.9936626119611807
16845,0.9941560908820141
16846,0.9759069922183069
16847,0.9748939176599248
16848,0.9868528060816628
16849,0.9838582677662013
16850,0.9934190734176981
16851,0.9989668238715054
16852,0.9987689258026159
16853,0.9042102789142968
16854,0.9086642064655391
16855,0.9981316507220845
16856,0.9892096748441448
16857,0.14475516263207225
16858,0.9242564083424715
16859,0.9865770268229948
16860,0.9007825221618695
16861,0.9223711876238987
16862,0.9988405112458631
16863,0.9338192587656251
16864,0.9984111742219869
16865,0.9685510299978234
16866,0.9873117498901444
16867,0.9909663667382962
16868,0.9039560243646091
16869,0.9540343055616397
16870,0.9296718007464337
16871,0.9984998666277761
16872,0.9999376617437067
16873,0.9863098125951794
16874,0.99904565005995
16875,0.9881783496646233
16876,0.9835604033881437
16877,0.9356337356884097
16878,0.8347424063895003
16879,0.9240990119789964
16880,0.9996711104907038
16881,0.40737996610603344
16882,0.99532147035908
16883,0.9999862712418576
16884,0.9292567087900023
16885,0.9817984537678135
16886,0.9778682032396406
16887,0.9725380168611996
16888,0.9993363629016097
16889,0.9164331123486547
16890,0.9795980694805524
16891,0.9783097319316741
16892,0.9915224387705524
16893,0.9996983567249695
16894,0.8215505739216158
16895,0.3347228687385205
16896,0.9900836227828868
16897,0.9999427825126797
16898,0.8833309692812263
16899,0.9948635852117543
16900,0.9738092260746056
16901,0.9714641993093303
16902,0.9163153718073664
16903,0.9666964511372652
16904,0.9569771885672091
16905,0.9823755940662411
16906,0.9736762429610734
16907,0.7879773023553492
16908,0.8838886363029234
16909,0.7286834875571088
16910,0.9199403841481208
16911,0.9744559070935266
16912,0.3321890344590491
16913,0.9317825639434746
16914,0.9999999931274166
16915,0.8095014088541751
16916,0.9999968832376029
16917,0.9474244868425498
16918,0.9710378409963976
16919,0.9608229806745066
16920,0.9485373885205516
16921,0.9999813982252846
16922,0.9995418771142095
16923,0.9643332902233741
16924,0.9851713796477265
16925,0.9586963553237922
16926,0.9685911518198526
16927,0.9338069067886785
16928,0.9992895762289745
16929,0.9661051899548012
16930,0.9542072465429399
16931,0.9999105714922609
16932,0.981010098884193
16933,0.9918292716301743
16934,0.9999999845406127
16935,0.9982934266289907
16936,0.5454817255439648
16937,0.9920217015521584
16938,0.9785219246771231
16939,0.9354195244864011
16940,0.9527580153872183
16941,0.9998495776920241
16942,0.9485870598020107
16943,0.9703617592173407
16944,0.9656704023922966
16945,0.9994863285874785
16946,0.9186744219932154
16947,0.9804796837496602
16948,0.9622339721150155
16949,0.9613724212135014
16950,0.9828547735104741
16951,0.9740356946906525
16952,0.7982755223909875
16953,0.9946510327114997
16954,0.9999905376000277
16955,0.9676139002291395
16956,0.994874663068291
16957,0.8701242234283187
16958,0.954216683464533
16959,0.990464123993601
16960,0.13697051858848966
16961,0.9891702731152583
16962,0.9871360064615254
16963,0.9631831714211743
16964,0.897658621758012
16965,0.9980889559970307
16966,0.2878735482795275
16967,0.9999210149893821
16968,0.9773233300477033
16969,0.7658035104743293
16970,0.9907916463491968
16971,0.9942820898162925
16972,0.9007272619576541
16973,0.9735137137328306
16974,0.9510875273629528
16975,0.9888228203244708
16976,0.9883278762408931
16977,0.031561564850633717
16978,0.9995933372155259
16979,0.9710971771336928
16980,0.9956791686941264
16981,0.9573004002280058
16982,0.9992757240916718
16983,0.9982514705154717
16984,0.9527580153872183
16985,0.9982452173189021
16986,0.9996766688637572
16987,0.9968517680219217
16988,0.9019676097730395
16989,0.9951228030882858
16990,0.915564846195011
16991,0.9891179611354283
16992,0.9883008931756516
16993,0.9215186754139979
16994,0.7885575534043557
16995,0.9450403136612967
16996,0.34062567216557593
16997,0.9971526883969601
16998,0.2073039388913964
16999,0.9258757498241169
17000,0.9540343055616397
17001,0.9885905538590736
17002,0.9907356767122745
17003,0.9651845750919351
17004,0.9781511733675867
17005,0.9927017945025789
17006,0.8241515210895638
17007,0.9939362370702985
17008,0.9998762027466982
17009,0.99803603516276
17010,0.9927996370682272
17011,0.9653748557473686
17012,0.9891930729697157
17013,0.8923754386616478
17014,0.9957329458393642
17015,0.907052225893282
17016,0.9188932983704942
17017,0.9999957300009839
17018,0.9981397921723844
17019,0.9781823950174536
17020,0.981794906194396
17021,0.9912477129552211
17022,0.9968208464699273
17023,0.9742729409499798
17024,0.926361376827476
17025,0.9999999992727779
17026,0.8881477600338563
17027,0.9998243436935593
17028,0.8403150055785681
17029,0.999999999910729
17030,0.9992589979554002
17031,0.907052225893282
17032,0.9229782339326992
17033,0.9998868199789769
17034,0.9988617177951444
17035,0.9990799855616409
17036,0.7984250365631946
17037,0.9999566095204069
17038,0.9923269123573781
17039,0.9264712691573508
17040,0.9313619808094846
17041,0.9848547434971929
17042,0.9991782568701665
17043,0.9989559172055432
17044,0.9844664387215245
17045,0.7095430437929329
17046,0.7814249812578452
17047,0.983250004514198
17048,0.8398733755799316
17049,0.9577583089626872
17050,0.9981420138215964
17051,0.9688903519820232
17052,0.8104138566952754
17053,0.993631358416366
17054,0.9993635491922223
17055,0.9179707965078451
17056,0.9726232960148673
17057,0.9999675132718577
17058,0.9937568264610875
17059,0.9891358032840443
17060,0.9996751714118999
17061,0.9858122955310247
17062,0.8817390097941097
17063,0.9598907760201502
17064,0.8624801385977972
17065,0.9637853369392336
17066,0.951281644377668
17067,0.4492848165687507
17068,0.9813053455739482
17069,0.9771117983418762
17070,0.9313771643906149
17071,0.9997873179715558
17072,0.8973782300373004
17073,0.9733415775384818
17074,0.9360990139738785
17075,0.9842313637149327
17076,0.05146091040773398
17077,0.9785755848578769
17078,0.959172632502377
17079,0.9437342119495031
17080,0.46551495840927465
17081,0.9868833130103155
17082,0.926098872136959
17083,0.8855947894736997
17084,0.9983293111277484
17085,0.9609638355867784
17086,0.999969565226086
17087,0.9492652132796938
17088,0.9874716010464673
17089,0.9264272443430637
17090,0.8652213225499915
17091,0.9420311096973921
17092,0.9997052417727984
17093,0.9927744334730894
17094,0.9999995693492791
17095,0.9974358395418325
17096,0.9999610160863472
17097,0.3961910360526269
17098,0.9842779073418018
17099,0.9212945938413378
17100,0.7777143761030642
17101,0.630231513173656
17102,0.999949075742857
17103,0.9822351925464889
17104,0.9681673407069769
17105,0.999057054032448
17106,0.9998576620617712
17107,0.9981058895168243
17108,0.8018179332728707
17109,0.7706770353744755
17110,0.9956352068814385
17111,0.999616065180187
17112,0.9742345238754867
17113,0.972587457481987
17114,0.9847498332188334
17115,0.8125220533169983
17116,0.9986379697053669
17117,0.9919279672628498
17118,0.9772046264645404
17119,0.8758230779851851
17120,0.9692434808336865
17121,0.9991461743468238
17122,0.9805083397963995
17123,0.9113007344523945
17124,0.7906673145877534
17125,0.9783097319316741
17126,0.9588143772025045
17127,0.9993635491922223
17128,0.845009653634778
17129,0.9026404355286771
17130,0.9726540524627378
17131,0.975660341882992
17132,0.9881783496646233
17133,0.8665477816182902
17134,0.9999702090438324
17135,0.9999376617437067
17136,0.6906969394918551
17137,0.7661569672241693
17138,0.9714529208266098
17139,0.9347783257922985
17140,0.9962036311587776
17141,0.860971344315146
17142,0.9950143064570842
17143,0.9917558613820938
17144,0.9216329970877916
17145,0.9923722420574717
17146,0.9989818113523379
17147,0.9678777475258015
17148,0.983299626484998
17149,0.9922057377255274
17150,0.9657769791200661
17151,0.9999999999999949
17152,0.05146091040773398
17153,0.9917545700674496
17154,0.9846223251586853
17155,0.8785159005292358
17156,0.8632683784279721
17157,0.8785159005292358
17158,0.9909824778650386
17159,0.9278584338961157
17160,0.9672787317049139
17161,0.9951587710569303
17162,0.999998062196391
17163,0.9985372074660124
17164,0.6348548249895725
17165,0.8654624328137622
17166,0.031561564850633717
17167,0.9540586130603034
17168,0.9981595240702215
17169,0.9943922949486198
17170,0.9999874205424579
17171,0.9873044663022482
17172,0.999999999999996
17173,0.943526677936647
17174,0.9054095760117766
17175,0.9206222416216058
17176,0.9625660808188086
17177,0.9355321101249747
17178,0.9834556239982948
17179,0.9369360818458243
17180,0.9969878737581346
17181,0.9996065929602629
17182,0.922050334220278
17183,0.673967411011785
17184,0.9587797682319917
17185,0.9781947672515177
17186,0.9806867901132338
17187,0.9132412252382158
17188,0.9932657313592882
17189,0.9964494975992089
17190,0.8276409289856382
17191,0.9904560225152641
17192,0.8614315448072368
17193,0.9996187241577208
17194,0.9811758789822644
17195,0.9561226114718875
17196,0.9995151336622152
17197,0.9720988063654754
17198,0.9999905376000277
17199,0.9998402515187678
17200,0.9640863718599227
17201,0.8958771742860884
17202,0.7478477867296215
17203,0.8886588139544279
17204,0.9999807796034237
17205,0.9854598776174593
17206,0.9699875470843586
17207,0.9782781346382257
17208,0.8555541012335273
17209,0.9779432804687617
17210,0.557404418757589
17211,0.9999994303131711
17212,0.47040195454143774
17213,0.9741725873191701
17214,0.9772617927794833
17215,0.11559346096702859
17216,0.8415247094270445
17217,0.963580096030369
17218,0.9346628767431432
17219,0.9890665102253873
17220,0.9657692871766581
17221,0.9897967775379176
17222,0.9462795300864981
17223,0.8329193789621888
17224,0.9245972593291427
17225,0.98812009615477
17226,0.9951583019604662
17227,0.8132698730273854
17228,0.9908267047315364
17229,0.9596760667205602
17230,0.9877987435651998
17231,0.982353209754264
17232,0.9700819886272064
17233,0.992301482441094
17234,0.8933226789333367
17235,0.9846675882318259
17236,0.98053255817143
17237,0.6699903655402624
17238,0.9998847716681548
17239,0.9772266084827931
17240,0.9639116872889897
17241,0.9966020831399945
17242,0.9845967512837333
17243,0.875398419756445
17244,0.7871034612944121
17245,0.9856893220296353
17246,0.9817413724166216
17247,0.5455619230044603
17248,0.9859290838735955
17249,0.9909156505588094
17250,0.9999992597033991
17251,0.989463407649274
17252,0.9868172472454679
17253,0.9584087248122599
17254,0.9570746756604058
17255,0.7909480180338619
17256,0.9974435639650849
17257,0.9856831348669532
17258,0.9378041796330756
17259,0.9865521550047068
17260,0.9995607695619617
17261,0.982540215277451
17262,0.9955135221380458
17263,0.9797913373860868
17264,0.9340526136526135
17265,0.9587963098845654
17266,0.7919748940158816
17267,0.9699871713146395
17268,0.9999512541707526
17269,0.9973244738610518
17270,0.983674500266406
17271,0.4961480813648748
17272,0.9916823184009843
17273,0.9789306373607118
17274,0.9749434083162054
17275,0.9749407072150068
17276,0.9240990119789964
17277,0.9960135977076455
17278,0.9990333386812577
17279,0.7098481361059346
17280,0.9816804024100672
17281,0.9813910959427246
17282,0.970393977474848
17283,0.9514370157282102
17284,0.9147282699073195
17285,0.9981875256076149
17286,0.9820017587163863
17287,0.999167739494669
17288,0.8704480123642163
17289,0.9689268843797186
17290,0.9995879191074771
17291,0.9673416187556075
17292,0.9998894812234816
17293,0.9999038652027611
17294,0.9952325236062802
17295,0.8031244985268986
17296,0.6288039877245004
17297,0.9584087248122599
17298,0.9994211325846208
17299,0.9999902872796973
17300,0.9839710048704153
17301,0.9165235164217875
17302,0.9863283499150118
17303,0.9873563777918849
17304,0.9999999487349327
17305,0.9999778126681829
17306,0.9755848034273965
17307,0.9442902154724814
17308,0.9208171599845137
17309,0.9934190734176981
17310,0.9962650015561026
17311,0.8727229874534037
17312,0.9587797682319917
17313,0.999999999987055
17314,0.996480501280071
17315,0.9883111992698695
17316,0.9840756445010296
17317,0.9396102781736281
17318,0.8963422439101296
17319,0.9797274494340311
17320,0.9684600946335191
17321,0.927190901234143
17322,0.7882154590598822
17323,0.9999999542670924
17324,0.9927175029786016
17325,0.9759368219741962
17326,0.8233284346749247
17327,0.9873875709249036
17328,0.9212708631516314
17329,0.9107009401571544
17330,0.9672170240299639
17331,0.9310846528811764
17332,0.8247256836986259
17333,0.9858146584106223
17334,0.9567063882346927
17335,0.9999923755254398
17336,0.9265453719760315
17337,0.9068094304547722
17338,0.9855230942851946
17339,0.9903371937422897
17340,0.9991993128904528
17341,0.9550218995734948
17342,0.9988405112458631
17343,0.9820626851664016
17344,0.8132698730273854
17345,0.9998658230312599
17346,0.9838038120452822
17347,0.9696355479754135
17348,0.8209092292868665
17349,0.98947964234027
17350,0.8450731342928833
17351,0.9999403898943195
17352,0.9805673705524519
17353,0.9999968832376029
17354,0.994299697795258
17355,0.945236805214692
17356,0.9703153896690941
17357,0.9366847701698134
17358,0.8819081068372396
17359,0.9821257278047693
17360,0.9718069087299759
17361,0.9983393051639763
17362,0.7095015797812089
17363,0.9873117498901444
17364,0.9995355238910332
17365,0.991824362007642
17366,0.9517374673273211
17367,0.9764476745027354
17368,0.8675832558361858
17369,0.963580096030369
17370,0.9708897005474123
17371,0.7879773023553492
17372,0.9949386595809858
17373,0.9940984021560042
17374,0.9794116831687241
17375,0.9672945055613973
17376,0.97263145946402
17377,0.9906688513821739
17378,0.9018873047256797
17379,0.999884714018315
17380,0.927190901234143
17381,0.2878735482795275
17382,0.9313225611399163
17383,0.9059051141726617
17384,0.9934046962417495
17385,0.9803170477411153
17386,0.995371595375986
17387,0.9954451127920771
17388,0.927119285249233
17389,0.9877574950365641
17390,0.910262207939586
17391,0.99959313534506955
17392,0.9817789888769489
17393,0.9972045413495315
17394,0.9838582677662013
17395,0.971278309975552
17396,0.980495672118643
17397,0.9890144056215522
17398,0.9961617493621541
17399,0.9906655690665686
17400,0.8395274171308785
17401,0.9617696807292052
17402,0.990460991851817
17403,0.9915799466584934
17404,0.9888031014541993
17405,0.9269308087156343
17406,0.7801627426304548
17407,0.7809600221361538
17408,0.9788329585179733
17409,0.9914569190986074
17410,0.9944437426503733
17411,0.8867976684500902
17412,0.8544146658280682
17413,0.8460389160973565
17414,0.9876502051113006
17415,0.8242083815849691
17416,0.990596132427565
17417,0.9944486037461195
17418,0.9999948397249626
17419,0.993639187492641
17420,0.9999999994705207
17421,0.9984813006065767
17422,0.9931367306492519
17423,0.9979053997852645
17424,0.9934903030115987
17425,0.9547361064482934
17426,0.9930683306879949
17427,0.9517808706040439
17428,0.9997456703380322
17429,0.9924068792032948
17430,0.8593502305407954
17431,0.8915823033287914
17432,0.5105417152057697
17433,0.9942631487083141
17434,0.9465683598748423
17435,0.9916070404928491
17436,0.9996827267280273
17437,0.9023616093847017
17438,0.9763675481266421
17439,0.9850727740277468
17440,0.9911019348041541
17441,0.9670429428232925
17442,0.9911095688046389
17443,0.9940036003366067
17444,0.9826737633043698
17445,0.9999728367969539
17446,0.9835604033881437
17447,0.979309878944999
17448,0.9278004825620932
17449,0.9734166903649812
17450,0.9981826772565653
17451,0.9913291099822756
17452,0.8077691835151429
17453,0.965905878274488
17454,0.9865614201239525
17455,0.9930976857781874
17456,0.9969075357878638
17457,0.9854845088250141
17458,0.9923953314864183
17459,0.8207274477661805
17460,0.9921531625182124
17461,0.9247290558846032
17462,0.8887512103903686
17463,0.9580851783098558
17464,0.9964255016037471
17465,0.9798186487257731
17466,0.7025530016679009
17467,0.8993576878565177
17468,0.9905752634382115
17469,0.9801720659463106
17470,0.9228455533568758
17471,0.9920745968680549
17472,0.9999202752834692
17473,0.9744258378377169
17474,0.999962579657827
17475,0.9966478137756819
17476,0.9902979229547122
17477,0.9999855970057433
17478,0.3271219148889069
17479,0.9964682339663816
17480,0.9966362913946167
17481,0.9987145491762218
17482,0.9642592433022457
17483,0.9837970941108309
17484,0.934877156586532
17485,0.8625842629325767
17486,0.9712532855854727
17487,0.9656663018204813
17488,0.9964177734877275
17489,0.848473743352093
17490,0.9961650269842663
17491,0.8838886363029234
17492,0.9704955050328481
17493,0.9902540364712427
17494,0.9049736847572857
17495,0.9942517342396259
17496,0.9905327044529729
17497,0.9535866101304169
17498,0.8662414437970808
17499,0.961325778251349
17500,0.9922707073325361
17501,0.9998961797877647
17502,0.9191283623126486
17503,0.9991011581872538
17504,0.8233284346749247
17505,0.9983374948336867
17506,0.9914828000074676
17507,0.9809595969055666
17508,0.999354243314329
17509,0.9540343055616397
17510,0.9369360818458243
17511,0.9972549232883029
17512,0.44539682749425075
17513,0.9563020499751241
17514,0.9466795059143193
17515,0.6626510564731568
17516,0.9758588357176292
17517,0.9999944825410563
17518,0.8247256836986259
17519,0.995083015394903
17520,0.9572247086444182
17521,0.9974228505900324
17522,0.9701626050154808
17523,0.9996918726412306
17524,0.9990179959261054
17525,0.9999911140060324
17526,0.9998013869103616
17527,0.8638167375106774
17528,0.9985063928379373
17529,0.6452643781346669
17530,0.9994015243030222
17531,0.775650117105106
17532,0.8547197318794326
17533,0.9767036111713311
17534,0.9656663018204813
17535,0.9600429325830776
17536,0.9956743866886373
17537,0.8247256836986259
17538,0.8769348254463316
17539,0.8308317122282862
17540,0.9556346293596399
17541,0.9875375450707984
17542,0.9752457173732977
17543,0.6701400143374141
17544,0.9768735291838921
17545,0.9773566829405318
17546,0.2878735482795275
17547,0.9692901142961826
17548,0.9291991940040477
17549,0.9918290561633161
17550,0.9594399625834575
17551,0.9491036241010629
17552,0.9914253332411315
17553,0.993254892243684
17554,0.9999999999998428
17555,0.9890878245034698
17556,0.9598681151830535
17557,0.9771329860745106
17558,0.9743288955393158
17559,0.8233284346749247
17560,0.28638830410183036
17561,0.9996638832525283
17562,0.9969232032790369
17563,0.9782212994020509
17564,0.9914025341334645
17565,0.9967983209001016
17566,0.9148953437034784
17567,0.971542905120006
17568,0.92968582708707
17569,0.5736532210038587
17570,0.9695727471822551
17571,0.9719860622168186
17572,0.986056039482638
17573,0.9562265616134104
17574,0.13834224636691964
17575,0.7916367873306621
17576,0.9999928365177653
17577,0.9999999992986037
17578,0.9910725307378773
17579,0.9833796526157034
17580,0.8778694459784316
17581,0.9882935798531317
17582,0.9972478154001413
17583,0.9517204962224309
17584,0.972587457481987
17585,0.92359074736626
17586,0.9971992500781998
17587,0.8121471713769024
17588,0.451343546002974
17589,0.9821727305850132
17590,0.9924068792032948
17591,0.9841983123039406
17592,0.9999999999989613
17593,0.9685981118903865
17594,0.8558708175251631
17595,0.8314740714716076
17596,0.978585854408488
17597,0.8543494036394663
17598,0.852418830913821
17599,0.980785452272547
17600,0.7894710169707863
17601,0.9312289580828943
17602,0.9885448903696067
17603,0.9693467253059719
17604,0.9845967512837333
17605,0.8140224043979826
17606,0.9999966493452478
17607,0.9473238944810055
17608,0.9542353786167241
17609,0.96845239901278
17610,0.9868476175496588
17611,0.9880660751252477
17612,0.9766436276868209
17613,0.667536978846514
17614,0.9999102100769659
17615,0.9995418771142095
17616,0.9858065305173637
17617,0.9874834319082286
17618,0.9104163817714973
17619,0.6509580772705974
17620,0.9982452173189021
17621,0.9590849232256403
17622,0.9561241540159678
17623,0.9832687825322155
17624,0.9715248887605206
17625,0.8626513092274325
17626,0.9959528400084746
17627,0.8828917592812383
17628,0.8211726554543464
17629,0.9985756133524892
17630,0.9535377554253076
17631,0.9764889090911771
17632,0.9573727133362657
17633,0.9781469583026807
17634,0.8548547894481633
17635,0.35297300087328803
17636,0.9376206966192495
17637,0.9920955236250064
17638,0.9956470899149938
17639,0.9946445433872135
17640,0.7427298673645965
17641,0.9705985777835935
17642,0.9999999999999991
17643,0.9702270349845817
17644,0.9767101176507719
17645,0.973677941607441
17646,0.9199750982945075
17647,0.9943646624494382
17648,0.9890106775436543
17649,0.9999999999972098
17650,0.9729518727026361
17651,0.9770200610373829
17652,0.9979788308697334
17653,0.9482710742422459
17654,0.9999732900692705
17655,0.9709905602300568
17656,0.999969565226086
17657,0.9911135453742697
17658,0.9824229181638346
17659,0.9837970941108309
17660,0.9868352782119022
17661,0.9991242912051203
17662,0.9767101176507719
17663,0.9610313545664515
17664,0.864134006808776
17665,0.9880660751252477
17666,0.9994327730819706
17667,0.9991085104558486
17668,0.9510010769435783
17669,0.989180675075594
17670,0.8899449402683257
17671,0.8625732192385505
17672,0.9998409589456388
17673,0.977359790550657
17674,0.9696355479754135
17675,0.9874660713806657
17676,0.9537411965314283
17677,0.9886088325024319
17678,0.9697430101438489
17679,0.05146091040773398
17680,0.9813707483064755
17681,0.9929155014149094
17682,0.9997735244464852
17683,0.9401891074260761
17684,0.982043998951167
17685,0.999869344369537
17686,0.8850481641978475
17687,0.9955352092936196
17688,0.9916046628092826
17689,0.9723818007035812
17690,0.9702643856359536
17691,0.9917696209735158
17692,0.9783469356653612
17693,0.77270794688089806
17694,0.9637853369392336
17695,0.9781083901195834
17696,0.9544159127471789
17697,0.9660203898241703
17698,0.9873117498901444
17699,0.9993250639025435
17700,0.9999635896036574
17701,0.9869837380092373
17702,0.6665203043948059
17703,0.9474930305277826
17704,0.39675099333718883
17705,0.8287300930624681
17706,0.8793261285017491
17707,0.9999726346987291
17708,0.9981316507220845
17709,0.986908061928
17710,0.9808097673708376
17711,0.9948349811251083
17712,0.9611085253871078
17713,0.939379442255447
17714,0.9995496180829374
17715,0.9951686642597698
17716,0.8361116949922968
17717,0.9678035801113889
17718,0.9076795182793531
17719,0.986608071404206
17720,0.9736536066321259
17721,0.9509732224716322
17722,0.9670531894548451
17723,0.5818397469512332
17724,0.9735011731556099
17725,0.9886960866889739
17726,0.9930302473848363
17727,0.999388300663271
17728,0.9896403546829113
17729,0.9773233300477033
17730,0.9796098351446524
17731,0.995371595375986
17732,0.9227819630818239
17733,0.9912619621718592
17734,0.9999999537099299
17735,0.9297763539169099
17736,0.9556575539257687
17737,0.9972401590260681
17738,0.991933077450951
17739,0.9755305261348447
17740,0.9166563924173293
17741,0.9964462535619357
17742,0.15497572968964007
17743,0.9659723145059552
17744,0.966143802517258
17745,0.999167739494669
17746,0.9996867745206632
17747,0.9994211325846208
17748,0.9820298062198539
17749,0.995371595375986
17750,0.9999905376000277
17751,0.9659479602275666
17752,0.8529483669039077
17753,0.8596665174494992
17754,0.9584087248122599
17755,0.7936515220871208
17756,0.9781947672515177
17757,0.9822011842058189
17758,0.9897591719121549
17759,0.9999128050563658
17760,0.9050413639820281
17761,0.9793773825288872
17762,0.9667163710155086
17763,0.9938550481427164
17764,0.9926604472332718
17765,0.9706170596901861
17766,0.9878183953005978
17767,0.8460799422328776
17768,0.9943532779367363
17769,0.9340526136526135
17770,0.8569809403648186
17771,0.9947847175019883
17772,0.9892096748441448
17773,0.8247256836986259
17774,0.9283288684003009
17775,0.994850279233343
17776,0.2275412149552145
17777,0.9116656887474779
17778,0.8858659072270493
17779,0.9822998416261689
17780,0.9989301624989193
17781,0.9896788165838507
17782,0.9999735211114574
17783,0.9572247086444182
17784,0.9771329860745106
17785,0.9999988802335449
17786,0.9999999961762978
17787,0.9923269123573781
17788,0.4100911260719762
17789,0.987597055498888
17790,0.9962670383283219
17791,0.9577220567713808
17792,0.959061551129845
17793,0.92968582708707
17794,0.9886190909779913
17795,0.9766436276868209
17796,0.988448912743351
17797,0.9693900375908628
17798,0.9985780265712072
17799,0.9365570290911078
17800,0.9599465438910942
17801,0.9921372536478424
17802,0.9998861816510299
17803,0.9939991251727673
17804,0.43891440038064394
17805,0.8614315448072368
17806,0.9907162548774159
17807,0.9970680522758516
17808,0.9999879379719727
17809,0.9851765933863951
17810,0.2512914790978538
17811,0.9997093833792872
17812,0.9537674279818785
17813,0.9942089621736723
17814,0.9528327550475795
17815,0.9802231516139329
17816,0.9849299425249587
17817,0.9985669277121648
17818,0.9887875325249057
17819,0.9659601316232973
17820,0.9385251224797793
17821,0.9412498699420675
17822,0.8669901686736076
17823,0.7973185820611304
17824,0.9936762871301126
17825,0.9835521069658483
17826,0.9999999999998641
17827,0.9895633804572856
17828,0.8778694459784316
17829,0.9840756445010296
17830,0.9876502051113006
17831,0.8821778068091708
17832,0.9813006447146625
17833,0.9492652132796938
17834,0.9902555101908269
17835,0.9083275843363711
17836,0.9843865195535223
17837,0.8572226010043027
17838,0.9316179044550437
17839,0.9936294801404939
17840,0.9195996857044174
17841,0.9772806881537354
17842,0.9774413634723387
17843,0.9792761946074514
17844,0.9118946792331296
17845,0.9917061867558855
17846,0.9731888534876564
17847,0.9454563345223461
17848,0.9993775035860099
17849,0.9805978198495812
17850,0.8639664887988822
17851,0.9948798913990742
17852,0.9900265257601677
17853,0.9759069922183069
17854,0.45998110214795485
17855,0.9332040158799948
17856,0.9808097673708376
17857,0.9930481872310888
17858,0.9810993467926172
17859,0.9689929197150774
17860,0.9930809214098396
17861,0.9612551685124291
17862,0.9908431475449277
17863,0.8078023022373476
17864,0.8096279608975208
17865,0.9983374948336867
17866,0.9840544179547798
17867,0.9999157138541388
17868,0.9920364608110256
17869,0.9659741573755133
17870,0.9640377509362356
17871,0.9686639986494504
17872,0.9804906341366515
17873,0.9997410306834059
17874,0.9320560905614477
17875,1
17876,0.9759926908905109
17877,0.9980264653705005
17878,0.9872081293399647
17879,0.9908848401936405
17880,0.8988190744144202
17881,0.9752233622031565
17882,0.9741640926887903
17883,0.9818151234270445
17884,0.982661964349337
17885,0.9975087008887014
17886,0.9907823666333425
17887,0.031561564850633717
17888,0.9930631295872084
17889,0.8327535292759172
17890,0.9953699810570515
17891,0.987825820262562
17892,0.9562147500809187
17893,0.9860495603283845
17894,0.5375216497688465
17895,0.9992446884264233
17896,0.6400271466102101
17897,0.9845967512837333
17898,0.9999322147269045
17899,0.9915690171143892
17900,0.9751265577846558
17901,0.9975346854327882
17902,0.9977222662957962
17903,0.9999795124386667
17904,0.9961565739564696
17905,0.5413229809183563
17906,0.9999800482823457
17907,0.9871962228391625
17908,0.7983184130590872
17909,0.9999684188345184
17910,0.9817272130119895
17911,0.983299626484998
17912,0.9044897333007739
17913,0.9785264051150184
17914,0.9961240836759395
17915,0.9943452512155938
17916,0.9824581553460816
17917,0.6752927357267376
17918,0.9613137231068534
17919,0.5506390962699166
17920,0.9889754714942861
17921,0.9964768687958939
17922,0.9459179979000886
17923,0.931652753712424
17924,0.991226903059951
17925,0.8247256836986259
17926,0.9927996370682272
17927,0.9783097319316741
17928,0.9783313502086387
17929,0.957574725709181
17930,0.9894388802585083
17931,0.9999598995995652
17932,0.9313913666570435
17933,0.99926792782606
17934,0.9369360818458243
17935,0.9968482068416996
17936,0.9492958845192153
17937,0.9938115251527231
17938,0.9920560788645063
17939,0.9777476091556471
17940,0.9999993815218257
17941,0.9989563644468153
17942,0.9801878203020907
17943,0.19080659592624477
17944,0.9515539535019274
17945,0.9982474455538808
17946,0.9997561647478954
17947,0.9767803621828552
17948,0.9999995230194755
17949,0.6372940150650959
17950,0.9301574549635587
17951,0.862142456581353
17952,0.9983818051410328
17953,0.9740598104131063
17954,0.982353209754264
17955,0.9999807684406933
17956,0.9981591181257924
17957,0.9371995066866484
17958,0.9820011367351147
17959,0.9975242189393628
17960,0.9932458027036903
17961,0.9771329860745106
17962,0.9899998403403962
17963,0.9749898934480542
17964,0.9999928365177653
17965,0.9629556061698225
17966,0.9998905903366551
17967,0.9979562547626001
17968,0.9887732346557877
17969,0.8731335596139598
17970,0.9997038131219963
17971,0.946038770918561
17972,0.9961421725251983
17973,0.9999669401862871
17974,0.9984726645949409
17975,0.992679066265874
17976,0.9998284390880512
17977,0.9935188049567228
17978,0.9997550428671573
17979,0.9560572519802659
17980,0.9965733610893914
17981,0.9876502051113006
17982,0.8925931904779466
17983,0.9919080375063285
17984,0.9877702845567535
17985,0.990869350743416
17986,0.9584856885854472
17987,0.9458122754373129
17988,0.9989965849897403
17989,0.8196958264323277
17990,0.9758162717571468
17991,0.8950442972910249
17992,0.9479328577641676
17993,0.8639796787650043
17994,0.4280237672791042
17995,0.9971341678491631
17996,0.6686960849615816
17997,0.98228777283776
17998,0.9895625918931366
17999,0.9991993128904528
18000,0.9313582287232377
18001,0.9994035576759591
18002,0.9986165206368618
18003,0.9959528400084746
18004,0.9113194059847136
